"","date","temp_max_celsius","temp_min_celsius"
"109",1986-04-19,22.4330959320068,3.14819002151489
"110",1986-04-20,26.3877620697021,5.02090263366699
"111",1986-04-21,29.2811832427979,8.0374116897583
"112",1986-04-22,28.1590690612793,10.8522529602051
"113",1986-04-23,26.7327976226807,13.8170385360718
"114",1986-04-24,25.9609622955322,12.0541801452637
"115",1986-04-25,25.2561378479004,12.4981555938721
"116",1986-04-26,25.5734901428223,14.0760583877563
"117",1986-04-27,24.8688659667969,9.14961528778076
"118",1986-04-28,27.4654006958008,8.66054344177246
"119",1986-04-29,26.5682697296143,14.7179155349731
"120",1986-04-30,27.7906913757324,12.8175497055054
"121",1986-05-01,29.5334968566895,11.1571092605591
"122",1986-05-02,31.8737449645996,14.0530290603638
"123",1986-05-03,31.7990093231201,13.7986459732056
"124",1986-05-04,28.5720481872559,12.3524780273438
"125",1986-05-05,27.4641075134277,8.63744449615479
"126",1986-05-06,26.5287704467773,9.4434642791748
"127",1986-05-07,19.8951835632324,10.309760093689
"128",1986-05-08,20.8970241546631,3.34426927566528
"129",1986-05-09,23.1280708312988,4.50035238265991
"130",1986-05-10,27.4627933502197,6.40061902999878
"131",1986-05-11,28.47802734375,8.99129962921143
"132",1986-05-12,29.3889331817627,9.62904167175293
"133",1986-05-13,29.457275390625,9.66562080383301
"134",1986-05-14,28.1942844390869,8.84994602203369
"135",1986-05-15,28.8934268951416,9.63719081878662
"136",1986-05-16,27.9704284667969,10.8098974227905
"137",1986-05-17,26.529224395752,13.2595300674438
"138",1986-05-18,28.6468124389648,12.359917640686
"139",1986-05-19,32.4236907958984,15.0421266555786
"140",1986-05-20,33.746768951416,13.1717386245728
"141",1986-05-21,31.9127750396729,14.6435136795044
"142",1986-05-22,29.7514514923096,15.6867046356201
"143",1986-05-23,30.6330223083496,14.1848793029785
"144",1986-05-24,30.2592582702637,15.1657409667969
"145",1986-05-25,32.3346672058105,13.7098827362061
"146",1986-05-26,32.9257125854492,12.800163269043
"147",1986-05-27,32.8371124267578,15.7804126739502
"148",1986-05-28,32.7300300598145,15.1387958526611
"149",1986-05-29,31.2707958221436,18.4648475646973
"150",1986-05-30,28.0929641723633,15.2263488769531
"151",1986-05-31,28.6634082794189,12.8899154663086
"152",1986-06-01,29.7147006988525,13.0170803070068
"153",1986-06-02,29.8396739959717,13.7879028320312
"154",1986-06-03,30.9978199005127,14.689471244812
"155",1986-06-04,32.3875694274902,17.3879318237305
"156",1986-06-05,31.2500171661377,17.6390533447266
"157",1986-06-06,31.6315593719482,17.7955837249756
"158",1986-06-07,33.7998085021973,15.9508943557739
"159",1986-06-08,32.7240180969238,15.7485017776489
"160",1986-06-09,31.0792446136475,13.6158542633057
"161",1986-06-10,31.4213085174561,14.6388864517212
"162",1986-06-11,33.4974937438965,13.294225692749
"163",1986-06-12,36.2229385375977,15.0759077072144
"164",1986-06-13,35.921688079834,16.1777572631836
"165",1986-06-14,35.816478729248,17.638298034668
"166",1986-06-15,36.0720405578613,18.8194389343262
"167",1986-06-16,34.6266975402832,20.2430324554443
"168",1986-06-17,34.6725921630859,19.9870986938477
"169",1986-06-18,34.1426200866699,19.3585071563721
"170",1986-06-19,35.1916694641113,16.1708087921143
"171",1986-06-20,34.9649276733398,14.2778005599976
"172",1986-06-21,34.7238845825195,16.7236442565918
"173",1986-06-22,35.5106582641602,16.6544742584229
"174",1986-06-23,34.5910034179688,16.8103580474854
"175",1986-06-24,30.0893383026123,17.1599006652832
"176",1986-06-25,32.0007972717285,19.1121273040771
"177",1986-06-26,34.8081550598145,18.9674129486084
"178",1986-06-27,34.945987701416,20.4308471679688
"179",1986-06-28,34.317512512207,20.9533958435059
"180",1986-06-29,34.054069519043,20.7273464202881
"181",1986-06-30,30.3497352600098,20.3964195251465
"182",1986-07-01,30.812084197998,19.1625957489014
"183",1986-07-02,30.8116912841797,18.3382034301758
"184",1986-07-03,30.7126998901367,19.3902606964111
"185",1986-07-04,27.4391288757324,17.8876190185547
"186",1986-07-05,31.5415363311768,18.1503314971924
"187",1986-07-06,32.6669464111328,17.1899871826172
"188",1986-07-07,32.6145248413086,19.589973449707
"189",1986-07-08,31.5361804962158,20.7899436950684
"190",1986-07-09,31.1558876037598,17.9189510345459
"191",1986-07-10,31.4923763275146,17.7162342071533
"192",1986-07-11,32.4425964355469,18.5105304718018
"193",1986-07-12,33.155086517334,18.5023078918457
"194",1986-07-13,32.2087440490723,19.0772552490234
"195",1986-07-14,30.4247264862061,17.6426334381104
"196",1986-07-15,25.6033592224121,17.760082244873
"197",1986-07-16,24.5208969116211,16.8568115234375
"198",1986-07-17,25.9272422790527,16.396240234375
"199",1986-07-18,27.9450836181641,17.1511039733887
"200",1986-07-19,32.0815544128418,17.5724773406982
"201",1986-07-20,32.7226257324219,19.1665840148926
"202",1986-07-21,27.5011005401611,15.3394117355347
"203",1986-07-22,28.006649017334,15.540901184082
"204",1986-07-23,30.9574279785156,14.650577545166
"205",1986-07-24,32.8242874145508,16.5306606292725
"206",1986-07-25,34.4902381896973,15.9580535888672
"207",1986-07-26,35.5627479553223,17.0720691680908
"208",1986-07-27,35.3710556030273,16.6321029663086
"209",1986-07-28,33.9820785522461,18.4881439208984
"210",1986-07-29,35.7133293151855,16.1900196075439
"211",1986-07-30,37.729907989502,17.4883613586426
"212",1986-07-31,38.5358085632324,17.587854385376
"213",1986-08-01,36.7511100769043,20.5095920562744
"214",1986-08-02,35.1916580200195,19.6687240600586
"215",1986-08-03,34.785587310791,18.8210315704346
"216",1986-08-04,35.2380752563477,19.7305870056152
"217",1986-08-05,34.6973075866699,20.7049331665039
"218",1986-08-06,32.9436569213867,18.8981399536133
"219",1986-08-07,33.9713478088379,17.4389057159424
"220",1986-08-08,32.3512001037598,17.3438701629639
"221",1986-08-09,31.1957626342773,18.1710205078125
"222",1986-08-10,29.6393070220947,18.5984916687012
"223",1986-08-11,31.0604591369629,18.2253360748291
"224",1986-08-12,31.6915798187256,18.6479568481445
"225",1986-08-13,32.625431060791,19.0445213317871
"226",1986-08-14,32.0527687072754,18.6900730133057
"227",1986-08-15,32.674430847168,18.4550037384033
"228",1986-08-16,32.5877990722656,19.2023601531982
"229",1986-08-17,32.9746360778809,17.1133289337158
"230",1986-08-18,31.448902130127,17.8393077850342
"231",1986-08-19,33.9931106567383,19.0069236755371
"232",1986-08-20,34.5644454956055,18.9074249267578
"233",1986-08-21,34.8773231506348,19.1076221466064
"234",1986-08-22,34.5390472412109,17.8199100494385
"235",1986-08-23,28.4517021179199,18.9636001586914
"236",1986-08-24,28.0718288421631,16.7968711853027
"237",1986-08-25,29.2306365966797,16.4311580657959
"238",1986-08-26,26.3693828582764,17.7851638793945
"239",1986-08-27,27.1049461364746,16.4272918701172
"240",1986-08-28,29.1689796447754,18.809253692627
"241",1986-08-29,27.9061050415039,17.88134765625
"242",1986-08-30,28.3644580841064,17.209098815918
"243",1986-08-31,29.9187870025635,17.6858406066895
"244",1986-09-01,30.1730575561523,16.9438800811768
"245",1986-09-02,31.2195072174072,15.7422666549683
"246",1986-09-03,31.792552947998,16.7929134368896
"247",1986-09-04,32.4677734375,16.1569404602051
"248",1986-09-05,34.2946319580078,16.8032989501953
"249",1986-09-06,34.6611213684082,16.0346698760986
"250",1986-09-07,31.6953907012939,20.4408702850342
"251",1986-09-08,30.5563697814941,17.4429626464844
"252",1986-09-09,28.505054473877,18.3403759002686
"253",1986-09-10,28.1268749237061,16.8443126678467
"254",1986-09-11,29.3984127044678,11.7126550674438
"255",1986-09-12,32.2497825622559,13.1739253997803
"256",1986-09-13,31.1071376800537,14.1864166259766
"257",1986-09-14,30.7375202178955,11.7578268051147
"258",1986-09-15,30.3548202514648,14.8501443862915
"259",1986-09-16,30.38356590271,14.6472625732422
"260",1986-09-17,30.8532466888428,12.0028486251831
"261",1986-09-18,32.2731246948242,12.0482501983643
"262",1986-09-19,31.7189426422119,13.0574474334717
"263",1986-09-20,NA,NA
"264",1986-09-21,29.9624996185303,15.5551099777222
"265",1986-09-22,29.8892116546631,15.5666933059692
"266",1986-09-23,22.4941635131836,13.5203227996826
"267",1986-09-24,20.3563079833984,10.0282230377197
"268",1986-09-25,22.8317165374756,8.80760765075684
"269",1986-09-26,25.0709915161133,8.15364456176758
"270",1986-09-27,26.8338813781738,9.94580841064453
"271",1986-09-28,26.4883995056152,11.8514471054077
"272",1986-09-29,23.8617496490479,8.65078067779541
"273",1986-09-30,25.0627136230469,6.87826681137085
"274",1986-10-01,28.0679759979248,9.39884567260742
"275",1986-10-02,26.2624950408936,15.6156387329102
"276",1986-10-03,23.0420532226562,13.8480606079102
"277",1986-10-04,24.8091831207275,9.77463817596436
"278",1986-10-05,24.4835147857666,12.0800485610962
"279",1986-10-06,25.4447383880615,11.6893548965454
"280",1986-10-07,26.6930694580078,13.6238050460815
"281",1986-10-08,26.5439643859863,11.9963788986206
"282",1986-10-09,26.3918495178223,12.5205125808716
"283",1986-10-10,20.9321212768555,11.3072671890259
"284",1986-10-11,19.0062484741211,9.25360107421875
"285",1986-10-12,17.1780242919922,8.27001953125
"286",1986-10-13,19.9616394042969,5.69083404541016
"287",1986-10-14,22.8818397521973,5.64749908447266
"288",1986-10-15,24.6495132446289,8.40450477600098
"289",1986-10-16,25.3647174835205,14.5219087600708
"290",1986-10-17,26.8244152069092,11.5089683532715
"291",1986-10-18,26.5284576416016,9.66409492492676
"292",1986-10-19,24.5931568145752,7.94245004653931
"293",1986-10-20,22.6182136535645,7.86769247055054
"294",1986-10-21,22.0712299346924,4.59406900405884
"295",1986-10-22,23.0270805358887,6.26022434234619
"296",1986-10-23,22.907075881958,6.9183554649353
"297",1986-10-24,23.4484691619873,5.98743057250977
"298",1986-10-25,23.0901947021484,5.37687587738037
"299",1986-10-26,24.7707386016846,4.87861967086792
"300",1986-10-27,23.7811851501465,7.48779010772705
"301",1986-10-28,25.4307422637939,5.78322458267212
"302",1986-10-29,25.0782203674316,8.33681488037109
"303",1986-10-30,26.2169666290283,7.02802801132202
"304",1986-10-31,24.7380752563477,10.1695566177368
"305",1986-11-01,21.1272869110107,10.8358116149902
"306",1986-11-02,15.0731868743896,10.3996152877808
"307",1986-11-03,13.1274394989014,7.40887212753296
"308",1986-11-04,15.1305141448975,7.12226676940918
"309",1986-11-05,19.4977741241455,5.63616895675659
"310",1986-11-06,20.353609085083,5.80889940261841
"311",1986-11-07,17.4096336364746,6.08335018157959
"312",1986-11-08,17.2275199890137,2.82857942581177
"313",1986-11-09,20.4309711456299,2.79259371757507
"314",1986-11-10,20.150806427002,6.04009866714478
"315",1986-11-11,20.6398811340332,6.04036521911621
"316",1986-11-12,21.1153087615967,6.0632848739624
"317",1986-11-13,17.4606971740723,7.49540519714355
"318",1986-11-14,NA,NA
"319",1986-11-15,16.4224433898926,10.599139213562
"320",1986-11-16,19.2797584533691,9.35277652740479
"321",1986-11-17,19.7012310028076,11.7344207763672
"322",1986-11-18,17.0864868164062,13.4515018463135
"323",1986-11-19,18.6799182891846,7.95975971221924
"324",1986-11-20,21.7957057952881,5.18585443496704
"325",1986-11-21,NA,NA
"326",1986-11-22,19.5736694335938,5.65770483016968
"327",1986-11-23,15.1751499176025,0.997704744338989
"328",1986-11-24,13.6084337234497,3.41359853744507
"329",1986-11-25,16.7334537506104,0.356974273920059
"330",1986-11-26,15.3722019195557,0.542249202728271
"331",1986-11-27,16.7524757385254,0.329010307788849
"332",1986-11-28,19.9714431762695,2.30807948112488
"333",1986-11-29,21.0053386688232,2.50349450111389
"334",1986-11-30,15.8185682296753,2.16309928894043
"335",1986-12-01,16.3781471252441,-2.95608735084534
"336",1986-12-02,20.077787399292,-1.02627420425415
"337",1986-12-03,20.6577110290527,1.79647612571716
"338",1986-12-04,18.0362300872803,3.12641358375549
"339",1986-12-05,16.6536121368408,9.30187320709229
"340",1986-12-06,12.2448663711548,8.94740962982178
"341",1986-12-07,13.1422204971313,7.6107873916626
"342",1986-12-08,10.7393589019775,4.55692768096924
"343",1986-12-09,12.0665588378906,0.12892647087574
"344",1986-12-10,5.42904567718506,1.04667830467224
"345",1986-12-11,7.52855062484741,-2.54964327812195
"346",1986-12-12,13.3711156845093,-1.35926270484924
"347",1986-12-13,15.6069412231445,-1.27567970752716
"348",1986-12-14,16.9277324676514,0.0612939819693565
"349",1986-12-15,17.0732002258301,2.5901734828949
"350",1986-12-16,15.0499286651611,9.33743095397949
"351",1986-12-17,10.8235454559326,7.45270681381226
"352",1986-12-18,12.9677152633667,3.29102921485901
"353",1986-12-19,14.3007745742798,2.29784417152405
"354",1986-12-20,13.8429346084595,3.35498857498169
"355",1986-12-21,11.1195592880249,4.46839714050293
"356",1986-12-22,12.6627359390259,3.31823897361755
"357",1986-12-23,13.4078683853149,1.07423007488251
"358",1986-12-24,13.0317726135254,1.47451817989349
"359",1986-12-25,12.1290273666382,0.127712935209274
"360",1986-12-26,12.6575117111206,-0.678518116474152
"361",1986-12-27,13.4352931976318,0.746421992778778
"362",1986-12-28,12.9824962615967,0.381703943014145
"363",1986-12-29,14.4597692489624,0.736840188503265
"364",1986-12-30,14.7146911621094,0.138287827372551
"365",1986-12-31,16.1576442718506,-1.63439643383026
"366",1987-01-01,16.0866870880127,-0.145088717341423
"367",1987-01-02,15.6268701553345,1.76560044288635
"368",1987-01-03,17.6965675354004,-0.845630705356598
"369",1987-01-04,20.3026714324951,1.6378116607666
"370",1987-01-05,13.6595048904419,5.71500396728516
"371",1987-01-06,13.010498046875,0.914399385452271
"372",1987-01-07,13.9855976104736,-1.23390173912048
"373",1987-01-08,11.5341424942017,1.24278128147125
"374",1987-01-09,8.97211742401123,-4.27692079544067
"375",1987-01-10,13.6379384994507,-3.29622316360474
"376",1987-01-11,16.3767242431641,-1.44470047950745
"377",1987-01-12,17.369068145752,0.727354466915131
"378",1987-01-13,18.8438167572021,-1.00431823730469
"379",1987-01-14,16.9929447174072,0.0259644761681557
"380",1987-01-15,14.1019077301025,5.45788192749023
"381",1987-01-16,10.5078926086426,-1.30969905853271
"382",1987-01-17,1.37085616588593,-7.09879493713379
"383",1987-01-18,4.26502132415771,-6.92331027984619
"384",1987-01-19,7.79254817962646,-5.97372817993164
"385",1987-01-20,7.26656770706177,-0.996959209442139
"386",1987-01-21,9.46117305755615,-4.6185359954834
"387",1987-01-22,14.9470586776733,-4.54075002670288
"388",1987-01-23,15.5111570358276,0.579793214797974
"389",1987-01-24,15.769757270813,-1.4137179851532
"390",1987-01-25,18.1823329925537,-1.39444732666016
"391",1987-01-26,22.7477550506592,0.0574496798217297
"392",1987-01-27,23.321216583252,1.80135703086853
"393",1987-01-28,20.1892070770264,6.8822774887085
"394",1987-01-29,22.2882289886475,3.66551971435547
"395",1987-01-30,22.5291137695312,4.43676376342773
"396",1987-01-31,11.9905738830566,5.11297178268433
"397",1987-02-01,15.6139736175537,-0.268614023923874
"398",1987-02-02,20.4563369750977,0.912442266941071
"399",1987-02-03,21.1336250305176,3.58937621116638
"400",1987-02-04,16.3154277801514,6.15824937820435
"401",1987-02-05,18.0456485748291,1.25793015956879
"402",1987-02-06,17.0177135467529,6.50047874450684
"403",1987-02-07,17.3862323760986,6.80398607254028
"404",1987-02-08,19.5410385131836,6.84100914001465
"405",1987-02-09,21.4616794586182,5.19928169250488
"406",1987-02-10,22.4026508331299,4.68813991546631
"407",1987-02-11,19.493335723877,5.46105766296387
"408",1987-02-12,19.8563632965088,5.32492017745972
"409",1987-02-13,20.2021102905273,3.66239237785339
"410",1987-02-14,17.4078769683838,6.79506158828735
"411",1987-02-15,18.4120121002197,0.716987133026123
"412",1987-02-16,11.6872606277466,4.76912879943848
"413",1987-02-17,14.3871822357178,-0.439948111772537
"414",1987-02-18,13.922101020813,-0.198395386338234
"415",1987-02-19,11.7425575256348,-0.670301198959351
"416",1987-02-20,10.350604057312,-0.308972358703613
"417",1987-02-21,8.87300491333008,0.344190448522568
"418",1987-02-22,13.1421070098877,-0.467831909656525
"419",1987-02-23,12.1256418228149,-1.28926122188568
"420",1987-02-24,10.7358818054199,3.42174315452576
"421",1987-02-25,6.74632596969604,2.49984669685364
"422",1987-02-26,6.9835901260376,0.919634997844696
"423",1987-02-27,8.44802474975586,0.379984557628632
"424",1987-02-28,10.5227651596069,-2.1244113445282
"425",1987-03-01,16.2210674285889,-1.34936797618866
"426",1987-03-02,16.9728393554688,0.92371678352356
"427",1987-03-03,20.4316844940186,0.285999298095703
"428",1987-03-04,22.0603008270264,6.53056001663208
"429",1987-03-05,22.549446105957,9.40043830871582
"430",1987-03-06,22.6247844696045,8.43872261047363
"431",1987-03-07,20.7972812652588,5.34164094924927
"432",1987-03-08,19.211727142334,4.14063882827759
"433",1987-03-09,19.1492729187012,4.88174295425415
"434",1987-03-10,17.6439342498779,7.4927544593811
"435",1987-03-11,19.973316192627,3.91646885871887
"436",1987-03-12,23.9660320281982,3.89641308784485
"437",1987-03-13,23.96022605896,5.8513765335083
"438",1987-03-14,22.4403686523438,5.645827293396
"439",1987-03-15,19.3104152679443,5.39695882797241
"440",1987-03-16,10.881139755249,2.89906620979309
"441",1987-03-17,14.3543796539307,5.04173374176025
"442",1987-03-18,17.9897308349609,1.58621597290039
"443",1987-03-19,19.291675567627,6.28083658218384
"444",1987-03-20,18.2238941192627,4.94819116592407
"445",1987-03-21,18.4846248626709,3.0334620475769
"446",1987-03-22,10.0481462478638,2.10999965667725
"447",1987-03-23,13.8016786575317,-0.728806376457214
"448",1987-03-24,14.7322425842285,0.323950558900833
"449",1987-03-25,11.5051774978638,2.83290505409241
"450",1987-03-26,16.0243167877197,0.485541492700577
"451",1987-03-27,18.8145904541016,2.40850353240967
"452",1987-03-28,16.6385135650635,1.06076729297638
"453",1987-03-29,12.9032468795776,-1.04146683216095
"454",1987-03-30,16.3140316009521,-0.461031585931778
"455",1987-03-31,24.0215358734131,1.98169875144958
"456",1987-04-01,24.9706649780273,5.55084085464478
"457",1987-04-02,24.5703525543213,3.73418593406677
"458",1987-04-03,24.0757446289062,9.73301219940186
"459",1987-04-04,12.2287197113037,4.94516563415527
"460",1987-04-05,17.5863456726074,2.03945469856262
"461",1987-04-06,20.6305255889893,4.37714862823486
"462",1987-04-07,20.6076927185059,8.95179080963135
"463",1987-04-08,22.4890918731689,8.01058578491211
"464",1987-04-09,24.6364345550537,5.06000423431396
"465",1987-04-10,26.1539421081543,7.82889127731323
"466",1987-04-11,27.040210723877,8.07905387878418
"467",1987-04-12,23.8971538543701,10.4738082885742
"468",1987-04-13,23.4425964355469,5.00123977661133
"469",1987-04-14,27.4375457763672,4.42257833480835
"470",1987-04-15,29.9831123352051,7.67532825469971
"471",1987-04-16,30.6497077941895,8.31202507019043
"472",1987-04-17,30.7797603607178,8.97571563720703
"473",1987-04-18,29.2616519927979,11.2527389526367
"474",1987-04-19,23.9535789489746,11.2245559692383
"475",1987-04-20,25.0274639129639,9.29737663269043
"476",1987-04-21,20.5593013763428,12.7607841491699
"477",1987-04-22,21.6634559631348,10.0511856079102
"478",1987-04-23,26.2283782958984,9.46069145202637
"479",1987-04-24,26.7805118560791,11.6870136260986
"480",1987-04-25,26.6702766418457,13.9569463729858
"481",1987-04-26,28.5026817321777,12.5595617294312
"482",1987-04-27,25.8563461303711,14.4084300994873
"483",1987-04-28,26.9186687469482,13.2573709487915
"484",1987-04-29,27.3668308258057,14.6476373672485
"485",1987-04-30,25.7162342071533,14.0341157913208
"486",1987-05-01,24.7659034729004,11.2417325973511
"487",1987-05-02,23.4167232513428,11.0275869369507
"488",1987-05-03,25.3563003540039,9.50959396362305
"489",1987-05-04,28.089183807373,7.93844842910767
"490",1987-05-05,28.4730606079102,11.412148475647
"491",1987-05-06,28.6805210113525,15.9253396987915
"492",1987-05-07,27.2308807373047,16.7898387908936
"493",1987-05-08,26.7211971282959,14.1582098007202
"494",1987-05-09,26.1713485717773,10.3468704223633
"495",1987-05-10,27.4928073883057,12.9415693283081
"496",1987-05-11,28.4749870300293,12.0892171859741
"497",1987-05-12,29.5808849334717,13.2143001556396
"498",1987-05-13,29.9046154022217,13.0326271057129
"499",1987-05-14,29.5526504516602,13.3818674087524
"500",1987-05-15,27.4329051971436,12.2475814819336
"501",1987-05-16,29.0056838989258,10.1316728591919
"502",1987-05-17,30.0044364929199,12.6437387466431
"503",1987-05-18,28.5059814453125,14.141640663147
"504",1987-05-19,25.9638214111328,15.6223011016846
"505",1987-05-20,23.00461769104,11.1474409103394
"506",1987-05-21,24.3951015472412,9.77471828460693
"507",1987-05-22,26.9894828796387,10.0650539398193
"508",1987-05-23,27.4417018890381,10.4987564086914
"509",1987-05-24,26.6724510192871,9.97286128997803
"510",1987-05-25,25.1682243347168,10.9992332458496
"511",1987-05-26,24.1168155670166,9.27045345306396
"512",1987-05-27,23.6502075195312,7.93678092956543
"513",1987-05-28,24.2606563568115,7.85195827484131
"514",1987-05-29,26.569974899292,9.2501335144043
"515",1987-05-30,27.1546745300293,10.4343948364258
"516",1987-05-31,30.2531852722168,12.1762170791626
"517",1987-06-01,31.5485515594482,13.1866025924683
"518",1987-06-02,32.9518890380859,14.80202293396
"519",1987-06-03,35.1573066711426,14.5728168487549
"520",1987-06-04,31.9165115356445,18.7941741943359
"521",1987-06-05,30.3563270568848,17.7882232666016
"522",1987-06-06,28.6594123840332,17.2102813720703
"523",1987-06-07,32.5653495788574,15.3543500900269
"524",1987-06-08,32.8315238952637,18.1841106414795
"525",1987-06-09,32.9908142089844,16.8549633026123
"526",1987-06-10,33.7763214111328,16.3817386627197
"527",1987-06-11,32.8815078735352,17.052848815918
"528",1987-06-12,33.6344451904297,16.904239654541
"529",1987-06-13,35.9963417053223,17.3235874176025
"530",1987-06-14,36.3572959899902,19.4729022979736
"531",1987-06-15,36.3720321655273,19.5362148284912
"532",1987-06-16,36.1056022644043,14.7093849182129
"533",1987-06-17,36.3990135192871,14.7088766098022
"534",1987-06-18,35.6383476257324,14.8355045318604
"535",1987-06-19,34.6448402404785,12.8730173110962
"536",1987-06-20,33.858154296875,14.9426202774048
"537",1987-06-21,33.5338478088379,14.5066261291504
"538",1987-06-22,34.0145111083984,14.8613538742065
"539",1987-06-23,35.5287628173828,16.0504341125488
"540",1987-06-24,35.3704948425293,19.1025714874268
"541",1987-06-25,34.1585311889648,19.9443073272705
"542",1987-06-26,36.214485168457,20.0926151275635
"543",1987-06-27,36.0108757019043,19.1932392120361
"544",1987-06-28,36.0082550048828,16.8924751281738
"545",1987-06-29,34.8457717895508,16.932035446167
"546",1987-06-30,35.8199920654297,14.8930673599243
"547",1987-07-01,36.1478157043457,14.8377647399902
"548",1987-07-02,37.5146484375,14.4834585189819
"549",1987-07-03,37.6693496704102,15.4679775238037
"550",1987-07-04,36.6575202941895,16.8697452545166
"551",1987-07-05,35.9916305541992,15.9395389556885
"552",1987-07-06,36.1239585876465,15.8257684707642
"553",1987-07-07,35.892505645752,14.5541648864746
"554",1987-07-08,35.4455833435059,17.2011432647705
"555",1987-07-09,34.4426803588867,17.423131942749
"556",1987-07-10,34.6253776550293,17.1207981109619
"557",1987-07-11,34.9979629516602,16.8067073822021
"558",1987-07-12,35.3841133117676,16.76513671875
"559",1987-07-13,37.6284942626953,16.6778945922852
"560",1987-07-14,36.9097213745117,21.6433200836182
"561",1987-07-15,32.7301139831543,19.5798358917236
"562",1987-07-16,28.1397647857666,16.9600353240967
"563",1987-07-17,31.0675640106201,15.2963418960571
"564",1987-07-18,31.6031093597412,16.9048385620117
"565",1987-07-19,34.5457000732422,15.4989528656006
"566",1987-07-20,35.036693572998,21.4641151428223
"567",1987-07-21,35.4719581604004,19.5953159332275
"568",1987-07-22,35.8290596008301,18.5627517700195
"569",1987-07-23,36.7328643798828,16.4024047851562
"570",1987-07-24,36.5520515441895,20.2160987854004
"571",1987-07-25,35.2650299072266,20.2789134979248
"572",1987-07-26,34.0943832397461,20.4575576782227
"573",1987-07-27,32.8194122314453,18.6183433532715
"574",1987-07-28,29.9093379974365,18.2926635742188
"575",1987-07-29,29.1236190795898,18.9702377319336
"576",1987-07-30,29.7229061126709,19.0576972961426
"577",1987-07-31,32.3636283874512,18.7650966644287
"578",1987-08-01,31.5566749572754,19.547435760498
"579",1987-08-02,33.9996147155762,18.6451110839844
"580",1987-08-03,32.7065582275391,18.4019966125488
"581",1987-08-04,31.5566082000732,17.2661685943604
"582",1987-08-05,31.1052341461182,17.3889541625977
"583",1987-08-06,33.028377532959,19.5918235778809
"584",1987-08-07,31.2293605804443,19.8332538604736
"585",1987-08-08,33.9149169921875,19.8382396697998
"586",1987-08-09,32.2944488525391,20.4251956939697
"587",1987-08-10,29.2232303619385,18.8490180969238
"588",1987-08-11,27.1955661773682,17.3986415863037
"589",1987-08-12,30.3229942321777,18.4947166442871
"590",1987-08-13,32.1780776977539,18.1027851104736
"591",1987-08-14,31.239875793457,17.8430500030518
"592",1987-08-15,31.1853084564209,15.887186050415
"593",1987-08-16,32.6732330322266,14.8196468353271
"594",1987-08-17,33.8538703918457,15.8836631774902
"595",1987-08-18,35.3704605102539,16.7724075317383
"596",1987-08-19,34.7988700866699,20.2625904083252
"597",1987-08-20,33.4867820739746,19.5750160217285
"598",1987-08-21,31.121301651001,18.4112644195557
"599",1987-08-22,31.3255348205566,16.081995010376
"600",1987-08-23,32.5644760131836,17.898042678833
"601",1987-08-24,29.5692749023438,17.0290374755859
"602",1987-08-25,28.6514072418213,15.4095191955566
"603",1987-08-26,28.977912902832,14.4386644363403
"604",1987-08-27,29.5915794372559,12.6592769622803
"605",1987-08-28,30.967565536499,15.6998977661133
"606",1987-08-29,30.8465423583984,18.1134338378906
"607",1987-08-30,32.8258781433105,14.7096862792969
"608",1987-08-31,32.7961120605469,15.932918548584
"609",1987-09-01,31.5281219482422,18.4031047821045
"610",1987-09-02,31.4691982269287,18.9592819213867
"611",1987-09-03,30.6895294189453,17.2560520172119
"612",1987-09-04,22.0031394958496,16.4987449645996
"613",1987-09-05,25.8368949890137,15.9916658401489
"614",1987-09-06,29.3822555541992,14.2120237350464
"615",1987-09-07,30.9545612335205,14.4681329727173
"616",1987-09-08,31.7783126831055,13.7926626205444
"617",1987-09-09,33.1166763305664,11.9480028152466
"618",1987-09-10,33.3509330749512,12.5311470031738
"619",1987-09-11,33.7065391540527,15.197883605957
"620",1987-09-12,31.834888458252,17.0548973083496
"621",1987-09-13,30.6254386901855,17.0724506378174
"622",1987-09-14,27.7371082305908,12.136775970459
"623",1987-09-15,28.670051574707,9.83419132232666
"624",1987-09-16,30.4552688598633,12.6861028671265
"625",1987-09-17,25.6183376312256,15.4667797088623
"626",1987-09-18,27.8997592926025,11.8358936309814
"627",1987-09-19,29.606559753418,14.2648305892944
"628",1987-09-20,30.3461647033691,12.9399318695068
"629",1987-09-21,29.5817432403564,15.3550405502319
"630",1987-09-22,28.1517486572266,14.6833353042603
"631",1987-09-23,28.2239456176758,14.4886360168457
"632",1987-09-24,26.0944175720215,13.7959671020508
"633",1987-09-25,27.1429824829102,12.7232332229614
"634",1987-09-26,27.6691474914551,12.983772277832
"635",1987-09-27,29.0142211914062,13.8382701873779
"636",1987-09-28,29.9585494995117,13.5106477737427
"637",1987-09-29,30.2867736816406,15.385968208313
"638",1987-09-30,27.59836769104,14.5126476287842
"639",1987-10-01,28.738452911377,15.4990320205688
"640",1987-10-02,29.248498916626,14.4717540740967
"641",1987-10-03,28.1894493103027,17.5312328338623
"642",1987-10-04,29.7518901824951,13.1981105804443
"643",1987-10-05,31.61181640625,11.8906478881836
"644",1987-10-06,32.117015838623,12.0565023422241
"645",1987-10-07,32.4156112670898,12.2264671325684
"646",1987-10-08,31.0728969573975,13.3413009643555
"647",1987-10-09,29.026216506958,14.0631465911865
"648",1987-10-10,30.0996494293213,13.8932666778564
